0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.677164299,1.352312585,-1.056464397,-0.610801567,0.364250663,0.955386943,0.345292516,0.952424598,-0.54129011,1.222122026,1.366199172,1.77855958,1.012434327,0.521164915,-0.09705448,0.230360072,1.254136675,0.481148134,1.34290532,1.064565206,1.12285218,0.939468435,1.144379629,0.160017312,0.698638098,-0.048207091,1.072780428,0.183968024,1.389868221,0.652746577,1.197326128,-0.540032907,1.023487127,1.020028185,1.526641749,1.141298132,1.362996329,0.560226431,1.186168566,0.974311998,1.330817483,1.215584452,1.258702852,0.942705526,1.337530908,0.994681251
0.040039549,-0.19317224,0.736138084,0.556275762,-0.163883018,-0.301422933,0.361480344,-0.274878601,0.693050786,0.584758787,0.551494769,0.4854909,0.60353786,0.951831023,0.563907134,-0.134161807,0.135116177,0.261921478,0.654954961,0.690372701,-0.327722533,-0.176844505,-0.114957165,0.340731761,-0.211308132,0.668652172,0.444371002,0.797493743,-0.08110716,-0.403868074,0.06661083,0.701211482,-0.316639264,0.320476667,0.165599618,-0.027154262,0.263386879,-1.343865741,0.288232758,0.575762524,0.371281815,0.555607593,0.408964233,-0.458659175,-0.011364949,-0.533895926
1.75554054,1.391469558,2.171503117,1.703194301,0.303240113,1.812983634,1.021443247,1.689162858,2.03718911,2.140499538,1.317563252,1.713432866,1.664384583,1.940039509,1.903671988,1.746620449,1.651578346,2.026481472,1.970806919,2.127247433,2.011194213,1.552546772,0.616175486,1.550361626,1.650375164,1.414683012,1.785060181,1.841561237,0.640326409,2.018119764,0.816047322,0.754361411,2.437803922,1.630639906,0.967762914,1.02884592,0.707329408,1.073498189,1.154563721,1.509305668,1.528408083,1.25142707,1.63413656,1.843841109,1.854751006,1.748144604
0.037829583,-0.098080118,0.551003813,0.009094807,-0.263927828,0.150590184,-0.077852206,0.13945545,-0.222097516,0.162511479,0.374975503,0.377051183,0.551895074,0.503029636,-0.007957894,0.271066315,0.289916149,0.170924213,0.461373942,0.357497594,-0.112906641,0.302955478,0.892529935,0.983034128,0.628737839,0.333686587,0.67475221,0.752138936,0.408045137,0.331942843,1.112958661,-1.943913144,0.883173204,0.202063635,-0.008525793,0.109702052,0.319376329,-0.263146573,0.601909689,0.78693412,0.959100053,0.995763259,0.062716421,-0.208597957,-0.444045715,1.125999045
0.165726652,-0.338062801,0.07975688,0.814947917,-0.174983742,-0.101600684,-0.432971314,0.398558711,0.863002702,-0.318183592,0.249299953,0.133289863,0.513090541,1.000036653,0.426037018,0.074749071,-0.061570893,-0.12175232,0.245748917,0.275255995,-0.100585584,0.337486532,-0.226198664,0.408371528,0.131215495,0.995701979,0.393822481,0.385386869,-0.018348777,0.075165407,0.160881313,0.204860909,0.591424646,0.483979727,0.433547821,-0.468864236,0.346438088,0.188776127,0.646315757,0.484706101,0.210114614,0.27916084,0.423951146,0.422865733,0.754730035,0.531790703
-0.303645043,-0.393930215,-0.381203585,-0.000575611,0.178808035,-0.563182205,0.577410256,0.084653115,-0.060080868,-0.170414327,-0.034561508,0.478127094,-0.395294236,-0.167037599,-0.445259777,-0.200829352,-0.064714398,-0.34578915,0.079116765,-0.100671671,-0.529262028,-0.194665135,-0.977984982,-0.476547885,0.695203633,-0.738892393,0.109728663,-0.10875363,-1.584345943,-0.236711822,0.420675357,-1.487900803,-0.244480596,-0.155202565,-0.05989194,0.336945096,-0.259743834,0.254662464,1.095868481,-0.659866075,0.503050946,0.416199537,0.376398187,-0.173893133,-0.54134086,1.369691304
1.864270318,0.935468065,1.705724718,1.978269455,1.139021994,0.941509956,1.435602639,0.502753776,1.36972161,1.713602939,1.256846719,1.840933424,1.774687048,1.878924079,1.272452215,1.180521583,1.469115805,1.118729352,1.432896774,1.611167619,0.826175014,0.689665943,0.81598898,0.838375543,1.850304955,1.445285122,1.251929038,1.485452837,0.117350764,1.673358221,0.952113313,0.212031891,0.554063027,1.224817102,2.11546206,0.361901716,0.860818097,0.399399365,0.879015544,1.54678543,1.584539227,1.809992917,1.745298081,1.196790481,1.105547668,1.361959775
1.298672465,0.884356956,0.72676842,0.918392117,-0.561933656,0.464229018,-1.026846438,0.338245517,0.138212083,0.542569396,-0.526336411,0.103251808,0.445684086,0.8166231,0.181399283,1.016360518,0.022671603,0.605979752,0.622159466,1.007167447,0.73981169,0.38040861,0.706644955,-0.274222295,0.258414628,0.364759192,-0.780666159,0.012454056,0.54870956,0.245500117,-0.191754909,0.526037992,0.363492727,0.49703861,-0.043907846,0.06405214,-0.108424738,-0.599378174,0.635382416,0.327992739,0.497087299,0.066308537,-0.634534417,0.541067355,1.459870845,-0.069957586
-0.1301364,-0.527489143,0.908517635,0.66723373,-0.853085569,-0.85559678,-1.307953846,-1.412707991,-0.779778359,-0.096796839,-0.798832497,-0.91813616,0.468669466,-0.844381723,-1.148862329,-0.221861788,-0.444443446,-0.919658781,-1.176049556,0.548495712,-1.330317436,-1.068765751,-0.444038757,0.291178725,0.630977569,-1.205672312,-1.507749042,1.077292901,-1.434067403,-0.85658759,0.015009063,1.400083952,-0.698993966,-0.548976433,-0.782275985,-1.211996437,-1.28380508,-1.433732901,-0.520167494,-0.39459309,-0.954953763,-0.86667593,-1.132194325,-1.407786182,-1.186182114,-1.004315206
0.63745976,0.260299522,0.460272243,0.680723648,1.057554145,0.883210365,1.01467141,-0.211932852,1.224274819,1.195006829,1.224663873,1.635049183,0.80743571,1.780039447,1.11666818,0.518763094,1.201985104,0.834196087,1.029289415,0.899872825,0.019736622,0.913425519,1.193432682,1.682887479,0.374676388,1.443077808,2.165264394,-0.214322608,-0.456839507,0.729105457,0.761042929,-0.581481482,0.820232673,0.903609909,1.378117616,-0.379735397,0.096774249,-0.04806164,0.237221146,1.364538546,0.694530958,1.246844094,0.901061783,0.805847734,0.773253148,0.032087404
-0.306966956,-0.747266879,-0.326760019,0.162185584,0.01580869,-0.64816218,0.209553711,-0.133549764,0.222767266,-0.221833987,0.150886793,0.393923917,0.338394015,0.268428113,0.556031065,-0.31753441,-0.058810468,-0.461706508,-0.145574557,-0.444585994,-0.791863788,-0.461735487,-0.934251497,-0.619763174,0.088415129,0.737475822,-0.099973295,-1.042674628,-0.759695653,-0.163500202,-0.811607302,0.638793755,0.058077154,-0.163366227,0.374882786,-0.92756355,-0.015286623,0.699500479,0.077863816,-0.464596262,0.004285784,-0.41243689,0.278971861,-0.171855896,-0.401694163,-0.375259339
-0.347584226,-0.298370686,0.803409816,-0.050813597,-0.085514603,-0.060461867,-0.547781944,0.00056929,0.404804124,0.020619209,-0.007913109,-0.215263712,0.487178574,0.557900595,0.391839164,0.288847263,0.157976987,-0.103659087,0.079942811,0.750770659,-0.068505655,-0.205233333,-0.162635523,-0.11277718,0.959477341,0.810523166,-0.158159466,0.485862881,0.228675809,0.050399152,0.410504806,0.040298299,-0.31231821,-0.066423009,0.431589795,0.152638922,0.389200042,-0.831402979,0.316398873,1.349036147,-0.136700091,0.435622647,0.052258346,0.413258336,0.447130037,0.209211997
0.961539362,1.807443644,1.309573014,1.869230148,1.244530313,1.957534465,1.657401985,1.590016384,1.904239204,1.832950644,1.405267294,1.677881983,1.140586928,1.747933538,1.739777978,1.49991022,1.982552527,1.931575493,1.937479901,1.675045837,1.519346116,1.277065142,2.054680571,0.043203003,1.793107245,1.743299526,1.377245874,0.404894545,1.478477634,1.736369295,0.481970326,0.472386587,1.230054019,1.943153417,1.792405763,1.37183446,1.808557692,0.783203109,1.130178935,1.724885711,1.216853503,1.984093439,1.384204007,2.105030332,1.758033,1.301960576
0.708532189,0.261436469,0.544470638,0.0512794,0.565164267,-0.049538124,0.395971995,0.221348808,-0.01793,0.445332791,0.664631459,0.88900728,0.248798145,0.777587555,0.112559264,0.404456835,0.523788398,0.290125009,0.512654014,0.480139456,0.379208659,0.403327102,0.667812845,-0.187602292,0.19418131,0.443286298,0.027387361,-0.373473439,0.22707812,0.499519278,0.236704583,-0.20961477,0.164133605,0.435786646,1.066196515,0.846186811,0.616467894,0.256671403,0.200291785,0.102338722,0.170421279,0.480965519,-0.073223169,0.46637204,0.602996154,0.351603274
-0.193295145,-0.149510157,-0.95582126,-0.877498549,-0.296558268,-0.23299233,-0.555403676,-0.266960604,-1.074530168,-0.63435112,-0.164516015,0.420864657,-0.468506048,0.093421216,-1.073386624,0.036071062,0.865002762,0.022052206,0.714598172,-0.007612216,-0.544116261,-0.600182723,0.843495787,0.033866181,-0.849251736,-0.974665567,0.066190972,0.492095022,-0.060853372,-0.55257298,-0.241441012,0.188152312,-0.180516881,-0.310684975,0.690754024,0.114550551,0.439224638,0.586801009,0.265403782,-0.699743381,0.689034993,0.040064318,-1.058937104,-0.072913492,-0.194547086,0.137917051
0.181467235,-0.006665674,0.458101094,-0.062193579,0.808563851,-0.186444877,0.58496616,-0.31611145,0.352725315,0.655969539,1.074959403,1.727858818,-0.087148623,0.629651866,0.367442243,-0.322037372,0.352239287,-0.295235218,0.365530985,0.890112352,0.598404445,0.959843923,0.218788798,0.151588435,0.14273463,0.383845163,0.260384442,0.32898009,-0.306127589,-0.050396798,-0.646659169,-0.831869187,0.570128524,-0.024179099,0.976090313,-0.373899787,-0.417385047,0.060507991,0.925713274,0.722224217,0.301951239,-0.27485216,0.382474296,0.223575139,0.710897341,0.293396417
1.267748375,1.120938884,-0.228131509,-0.140889283,0.8634238,0.675194242,1.186046007,0.640211457,-0.181275216,0.948272001,1.136576037,1.35629553,0.341156917,1.035769246,0.094569679,0.587679417,0.910144319,0.793735453,1.307453696,0.195343651,0.566774888,0.879817521,1.179487272,0.403110597,0.167260307,0.22669184,0.439486714,-0.661289694,0.679011961,0.735661974,-0.167251714,0.34479664,0.493215619,0.64323697,0.777381777,0.528143328,0.742621584,0.806709161,0.889179213,0.306538146,0.76711368,0.771504565,0.790429285,0.714722444,0.81047343,1.245179321
-0.115979577,0.18036616,0.606964653,0.639582536,0.867362633,0.010647828,0.191397447,0.056207523,0.765579186,0.047365667,0.779595578,0.657026734,0.444273591,0.848439966,0.360243147,0.658458089,0.716369775,0.208023496,0.318894596,0.86022556,-0.355744588,0.295521068,0.524721713,1.152744298,-0.111546432,0.706275846,0.416753703,0.405242051,-0.103161258,0.181322683,-0.015276328,0.412869978,0.411099497,0.354265464,0.804253875,-0.86075863,0.156077127,-0.176960091,1.026365758,0.111617648,-0.097767393,0.33703103,-0.048266636,0.519376122,0.333228937,-0.039043573
0.473409016,0.806265183,0.209348407,-0.286088194,0.718418956,0.790817916,0.603427137,0.323852488,-0.132551519,0.643656189,0.236316376,0.346770129,0.234862541,0.432936055,0.698531469,0.114406313,0.791551995,0.40300684,0.818011039,0.637611253,-0.157672807,0.65966629,0.710154279,0.882274379,1.076895336,0.512363727,0.958265349,1.107513769,-0.74466825,0.785094167,-0.414275235,0.018207173,0.76975969,0.929830808,0.911598267,-0.269463262,0.575155222,1.093482862,0.293994163,0.629843265,0.754557436,-0.020054427,-0.097082962,0.770976403,-0.275299271,0.557274655
0.222387425,0.60192247,0.297517194,0.891678998,0.594748085,0.828904741,0.887060263,0.664861368,1.076539816,1.07030129,1.004539925,1.679995488,0.971171285,1.585798692,1.245594718,0.337859506,1.159467651,0.661270218,1.51425537,1.77273623,0.735957746,1.331921946,0.329265998,0.679880711,1.068273357,1.277008705,0.857018314,0.846254772,-0.620583768,0.784313853,-0.28397175,0.636917789,1.251703204,0.437236218,1.432979322,1.01235644,1.660810562,1.42297326,2.266191262,1.629616188,0.736432466,1.078933694,1.52081651,1.382398833,1.752545877,1.821713391
1.171214914,1.219572091,1.708640345,0.408438631,0.866360505,1.355562225,1.246902948,1.391236088,1.267253452,1.121457255,1.295109661,1.615515956,1.366880119,1.249218375,1.355685467,0.791403539,0.835138717,0.717332402,1.019698226,1.945073726,1.57273331,1.533094945,1.43139686,1.318589864,1.678827354,1.300024162,1.766351993,1.344138118,1.456099814,1.207045799,1.069684912,0.198904267,2.219068011,1.462572938,1.667025714,1.127403767,1.424803562,1.91369662,1.476460762,1.673195414,1.704673131,1.545571425,1.387907576,1.560353191,1.623627206,2.105086703
-0.531573789,-0.346837234,-0.090652782,0.200981283,0.003459824,-0.408029315,-0.008710782,-0.725488442,-0.130249904,-0.270548729,0.102388325,0.480352363,-0.574081914,0.368569859,-0.545517989,-0.883117247,0.301662659,-0.477933809,0.169311866,0.134111705,-0.616746376,-0.56543231,-0.101080046,0.057429514,-0.612337197,-0.596843944,-0.048956346,0.427999113,-0.807684203,-0.674595958,-1.090728456,0.422917158,-0.687251624,-0.291953667,0.203623026,-0.764299806,-0.817425217,-0.233737524,0.020172753,-0.471609961,0.043427081,-0.239174401,-0.12347978,-0.381881275,-0.292195208,-0.465350515
0.450289069,0.74104617,1.165937362,0.076703402,0.167583123,0.528069948,-0.364761034,0.144105192,0.245168301,0.238078763,-0.131350682,0.072929382,0.288962214,0.48362716,0.236637314,0.501164949,0.665723179,0.485719041,0.171264149,0.989622556,0.000330763,0.05252292,0.651690277,1.021473552,-0.035867952,0.075713771,0.431525387,1.525245845,-0.542319241,0.083690822,0.5047672,1.295579909,-0.230794802,0.566770547,0.309342627,-0.045265967,0.021615219,0.794899499,0.280213258,0.514210603,0.827285813,0.218039407,0.537612093,-0.200407077,0.299892482,1.102138357
0.733128593,0.209854047,-0.476999907,1.100194833,-0.261446148,0.952140927,-0.76106562,0.009152011,0.406562498,-0.038249988,-0.154133752,0.175136034,0.492806959,0.627175537,-0.477234528,0.884049055,0.109406561,0.686207765,0.608651422,1.517574754,1.003003402,0.857115229,0.006803507,0.765769543,0.584273607,-0.112908257,-0.506771268,0.463029698,0.22994068,0.151708908,-0.331027851,0.117387772,0.507411747,-0.092722318,-0.141302369,0.708216109,0.286326115,-0.307759773,0.940587312,0.591440491,1.655017933,0.932982108,0.137496827,-0.222209171,0.742240041,1.091727128
-0.285281629,-0.149842712,-0.452305435,0.553675888,-0.124532586,0.090722354,0.241079372,-0.696325961,-0.392072749,0.73555276,0.883831634,1.11488365,0.642000359,1.194575305,-0.260535597,-0.092308477,0.270740261,0.055546135,0.434445517,-0.44437779,-1.052384757,0.069437346,0.840054717,1.178155279,-0.037219658,-0.075780336,-0.322247314,-0.133072921,-0.903279959,0.003898057,-0.685741316,0.497128616,-0.25563869,0.432156427,0.69231049,-1.119302175,0.2763117,-0.849221188,0.475083069,0.790608152,0.325142777,0.093660527,0.886296317,0.216034297,-0.024120559,0.58117693
-0.301133493,-0.184877403,0.007415173,0.978768041,0.620596968,-0.141944966,0.149569187,-1.001109284,1.030240441,0.242978494,-0.140376559,0.335389303,0.189742951,0.985802847,0.817767111,-0.915094427,0.626329104,-0.150477986,0.208922918,1.155488228,-0.858523681,0.336113263,0.17851384,0.715370889,0.21562072,0.706502633,0.958420462,0.484109078,-0.91543757,-0.612862035,-0.974705047,-0.609457344,-0.364023131,-0.120963455,0.798112538,-1.148078042,-0.348697405,-0.199645966,0.150597606,1.066469183,0.448768115,0.454078214,0.226500555,-0.519101068,0.735325149,0.034947986
0.732144698,0.762727996,0.900824858,0.60379403,0.311823631,0.812034068,0.902535134,0.576920172,0.970690495,0.876641595,1.125823083,1.480031737,0.594811931,0.828678965,0.59511952,0.54306129,1.075850734,0.806472922,1.09945495,0.966085184,1.54223995,0.748024104,0.382480791,-0.146389224,0.475884036,0.147101755,0.280839255,0.505464609,0.63679747,0.633183188,-0.991935657,0.041766101,0.874315407,0.339737783,0.85967839,0.654741773,0.237234203,-0.844271675,0.799170424,0.732697302,0.840381947,0.890271505,0.644123163,0.475077332,1.050006727,0.70011222
0.175100536,1.330688536,0.237246187,0.585705063,0.944969276,1.157507129,1.430872774,0.81796193,0.96442785,1.482304646,0.902061934,1.843892042,0.868959994,1.26956494,1.232706794,0.431489265,1.230095917,0.989971145,1.512558721,1.292120504,0.510561484,0.819299974,0.90024167,0.838218154,1.390742455,1.258003043,1.399585155,1.36561943,0.707426331,1.122663818,-0.063074772,1.023071912,0.468945193,1.25857092,1.142342035,0.457617482,0.282252361,-0.271233487,0.872768723,1.64107411,1.072651046,0.602430605,1.444484283,1.118094135,1.011903785,0.68957799
-0.981503786,-1.477743376,-1.213443038,-1.082953535,-1.25733295,-0.980939528,-1.43257847,0.352550101,-0.421170342,-1.710232909,-0.87408291,-0.324359907,-0.908155422,-1.018271354,-1.054436712,-0.59118319,-1.595419504,-1.505994233,-0.884855931,-1.255018271,-0.948291219,-0.687137283,-0.79205307,-1.061773372,-0.744258833,-0.508951735,-1.104056359,-1.136684816,1.132264902,-0.824443805,-1.003669207,1.037356584,-1.011978374,-1.086732593,-1.558739143,0.728678525,-0.308654322,-0.624421718,-0.186185297,-0.333595613,-0.176123999,-0.614743586,-1.315449486,-1.417949975,-0.572227095,-0.838075922
0.224526573,-0.245037867,0.341992685,-0.150978818,-0.018525555,-0.011162668,-0.25137659,-0.316172034,-0.157347432,-0.11202509,-0.424392498,0.255417787,-0.20651783,0.144493707,-0.213050585,-0.055056825,0.200664946,-0.265102405,-0.033846356,0.529339336,0.015947638,0.482012696,0.144596835,0.280557248,0.236117425,0.006963795,-0.103384839,-0.165984937,-0.465297379,-0.047475582,-0.230956835,-0.488232156,0.259300873,0.055152044,-0.010670637,-0.674550813,0.03525008,-0.356799607,-0.242531611,-0.611089389,0.277919056,-0.004867851,-0.096110833,-0.018986254,0.726698302,0.305057736
0.128473692,-0.16566695,-0.305647275,0.128893879,-0.076436006,-0.185732888,-0.092538695,0.637978594,-0.552888265,0.132588062,0.020408675,0.442552969,0.444704236,-0.055281933,0.015128141,0.369553861,-0.070397497,-0.103118856,0.075522378,0.503759718,0.284686784,0.822296715,-0.225136927,-0.208265948,0.382892715,0.398280076,-0.103669288,0.481735257,0.719269703,0.374174822,-0.266520165,1.039985555,0.74786375,-0.187540368,0.513609684,1.02399583,1.169727507,1.003183875,1.722422083,0.533479097,1.021316999,0.829864052,0.543443495,0.496431543,0.599239088,1.278394171
0.508612235,0.358123309,1.441881715,0.440418117,0.335170132,0.486168628,0.480108168,0.022549314,0.525818219,0.606623685,0.777171117,0.383402128,0.548079795,1.184636792,0.454434902,0.540629139,0.256011586,0.686249039,0.786426756,1.867030937,0.549598791,1.528990706,0.586223848,1.625771982,0.762686683,0.745039521,0.437267678,1.472736394,0.034364274,0.347411433,-0.422414468,0.301955028,0.912053853,0.087273507,0.120804637,1.231139646,0.645729399,0.895994812,1.658934825,1.370527923,1.91030364,2.018030363,0.373705777,0.744310066,0.972451139,1.598346223
0.062410354,-0.300666228,0.174267841,1.503857163,-0.740389722,-0.787872328,-0.150522577,-0.765948839,1.56699286,0.225846687,-0.392380002,0.170243545,0.510089797,1.225906269,0.403680665,-0.38814523,-0.525450292,-0.568407977,-0.500765064,0.147193896,-0.872763325,-0.796592609,-0.105166695,-0.552268172,-0.515562458,1.738789946,-0.47578686,-0.999962004,-0.994615984,-0.092391474,0.666556732,0.102558288,-1.057048334,-0.143914231,-0.396707783,-1.302885898,-0.628001887,-1.09633456,0.743799518,2.236879945,0.530785751,1.104093266,-0.565342397,-0.498480476,-0.317448147,-0.182699164
-0.018578069,-0.266315389,0.62002201,0.659028853,0.34256411,0.15465074,0.124331381,1.065009252,0.603595991,-0.384276492,0.211708393,1.122401807,0.891992615,0.874647466,0.461795134,0.748873102,-0.268249746,0.105113738,0.417278764,2.263555376,0.900748638,1.55073246,0.279279526,1.453846528,0.976911099,0.682508296,0.87188755,0.534450069,1.337396862,0.870175557,0.814309395,0.482367226,1.688114002,0.216994055,0.893020534,0.838855608,0.64288405,0.389507433,1.375927625,1.40802582,1.967461272,1.503055473,0.891068035,0.796554785,1.475308528,1.410918015
-0.618181424,-1.4012432,0.133539503,-0.379179633,-0.680423976,-1.121120968,-1.138882522,-1.689345077,-0.147592937,0.008922765,-0.158754831,-0.291448796,0.242028492,-0.353982153,-0.458475521,-0.812246326,-1.433544695,-1.414374704,-1.028916248,0.29726909,-0.506910616,-0.121851622,-0.882643319,0.630098909,-0.689450642,-0.594503355,-0.3054581,-0.451265727,-0.666094937,-0.696433918,-1.731809916,-0.119865145,-0.27883175,-1.214869199,-0.876070581,-0.848443857,-0.658128082,-0.777763347,0.827079232,-0.03035184,0.522328911,0.191905085,-0.070078438,-1.06593866,-0.856968318,-0.175366138
-0.171859239,0.092037976,-0.370750289,1.260960917,0.003719218,-0.208807653,-0.043524952,-0.758613473,0.931279671,0.152270844,0.43024895,0.464980936,0.663405376,1.094147798,0.218136777,-0.685704558,0.358717154,-0.046770885,0.01431471,1.180076129,-0.914855509,0.507127115,0.820516899,0.703552314,-0.140815825,0.109247384,0.248256442,0.575777428,-0.594245603,-0.799363153,0.119545581,-0.206458442,-0.06874774,0.429532443,0.748337449,-1.041013679,0.171130321,-0.84738785,-0.129986445,-0.564520426,0.879621547,0.58770631,-0.375272096,-0.055656222,0.432472415,-0.293386779
1.415242085,1.416198318,1.588410676,0.974112034,0.514524638,1.445647644,1.075479842,1.010620887,0.533761998,1.600080934,0.968820331,1.759771424,0.523349172,1.005351451,0.57972146,1.352333375,1.649082338,1.555272008,1.485363308,1.452724729,1.223207424,1.204297888,1.971274331,1.121309885,0.584009027,0.360378102,1.318337924,0.540562628,1.108640738,1.344630812,0.944719589,1.502302334,1.495390273,1.040278755,1.020006412,1.277344354,0.615306852,0.452154528,1.070677333,0.148408152,1.080615156,1.019307216,0.277841011,0.950664657,1.510421973,0.858699978
0.42701004,0.565099733,0.560208867,-0.409581943,1.565206879,-0.428258198,0.540030698,-0.02703494,0.440242927,0.294664969,0.957558145,1.3321003,0.200271239,0.88771593,0.811796601,-0.126812286,0.993173943,-0.075732839,0.532627522,1.322983278,0.435088756,0.79564611,0.311421278,-0.461340821,-0.48025128,0.78530779,1.397117911,0.400308638,0.294204666,0.087089697,0.56396351,-0.23318109,1.133763451,0.363050414,1.144661237,0.838645714,0.237810912,-0.21116689,0.594974355,0.299789471,0.858962175,0.203889305,0.289447024,0.385627525,0.392716924,-0.097408635
-0.647794188,-0.817050195,-0.463883268,-0.268382387,-0.140864873,-0.722671748,-0.446273422,-1.698896603,0.091923456,-0.48217967,-0.445117329,-0.139483766,-0.907332059,-0.455691072,-0.331252082,-1.117020264,-0.804982078,-1.142307538,-1.080363669,0.846152026,-1.458291352,-0.109095202,-0.171682239,-0.701045059,-0.591415251,-0.476816034,-0.336109134,-0.342279925,-1.003069084,-1.301502668,-0.238757338,-0.501537836,-0.574562038,-0.824943076,-0.226145389,-1.360776742,-0.563505251,-0.944488323,0.522878166,1.191497902,0.119531467,0.897158032,0.141015633,-0.969187242,-0.321403041,0.021575217
0.226134686,0.159802563,-0.728327278,0.652096107,0.502690264,0.447245643,-0.012416086,0.484146095,0.165027116,0.258195115,0.710779294,1.333027279,0.932607256,0.60324985,0.052344858,0.854398338,0.259433513,0.40030389,-0.027559841,0.016116175,0.992350672,0.873674866,-0.740462966,-0.830131617,1.477460119,0.455553162,-0.081946735,-0.64119173,1.066936973,0.786515372,-0.129838117,-0.205666444,1.068644156,-0.108626111,1.244515066,0.817024041,1.155840013,0.640231877,0.92963821,1.028977562,0.811098943,0.278400339,0.233025225,0.958414972,0.731658215,0.473233712
-0.896707503,-0.887088602,-1.57117817,0.272531544,-0.527905609,-1.335377668,-0.616396395,-1.490662738,-0.604931024,-0.33501242,-0.52241425,-0.319795514,-1.422868527,-0.003173332,-0.302807687,-1.298926523,-0.405865404,-0.849729704,-0.240630627,-1.192215855,-0.524653624,-1.042339773,-0.959591253,-1.295192684,-1.312671589,-0.268201948,-0.586992687,-1.683153301,-1.209563665,-1.147085696,-1.108366158,-0.696014137,-0.602010362,-1.027050648,-0.346988226,-0.370694929,-0.670614578,-1.196713982,-0.793620011,-0.661740366,-1.844611375,-1.37405597,-0.425123755,-0.549117123,-0.734765444,-0.828424922
0.231631696,-0.15422323,-0.293339369,-0.18103396,0.351864961,-0.14001335,0.493288165,-0.128889036,-0.088612898,0.316660315,0.919978215,1.138943274,0.213447193,0.419990277,0.003237481,-0.115693878,0.350812202,0.120197655,0.406669657,0.084163632,0.250234761,0.346608282,0.411507231,0.154597305,-0.271880181,0.103899608,0.005051282,-0.706731383,-0.347677203,-0.142517575,-0.626029268,-0.332255675,0.488120441,-0.116313024,0.762731357,-0.214222374,-0.166277376,-0.036097453,-0.229930926,-0.15941203,-0.175647153,-0.217780095,-0.058853367,0.182523702,0.40013136,-0.121014207
0.929015003,1.520322815,0.095529648,-0.190781556,0.655918355,1.772794142,1.733085884,1.493678294,0.835200742,1.922257125,1.556641078,2.457551952,1.442254627,2.116497989,1.293130817,1.565344318,1.814940321,1.99654788,2.040083464,2.049724781,2.146779366,1.361691261,1.285718158,1.132522374,1.930309479,2.462820829,2.161522637,0.794058335,1.795229006,2.113064086,1.594811385,-0.568600695,1.78647903,2.213845268,1.813867059,1.752663193,1.732245807,1.500377912,1.924794588,0.605117454,1.890877512,2.184624738,1.938142338,1.978803934,1.928895467,1.943609986
1.233095724,1.242398469,0.385156973,-0.072772992,0.540212477,0.605268629,0.475071796,2.10388288,0.104251303,-0.451363418,0.594745911,1.178560355,0.576148685,0.617151738,-0.369788389,0.52815543,-0.047587673,-0.27316843,0.361488416,0.574020766,0.674823521,0.524359214,0.812465759,0.451638466,-0.163478653,0.017418751,-0.523656974,0.633899441,2.497672908,0.69668592,1.591285082,1.475614852,0.410270529,0.588570099,1.576749855,1.655638906,1.889015825,2.081404316,0.971534572,-0.420549747,1.355205466,0.714313306,-0.208945255,1.237308643,1.746560316,1.460964234
0.808750941,-0.152193818,1.456364795,0.48418317,0.813955167,-0.286189749,0.741521384,-0.755349192,1.475414168,1.105907862,0.993084232,1.516882396,0.827312884,1.715280504,1.253910809,0.019034236,0.783989998,0.420655232,0.412599579,2.129872264,-0.123418936,0.822561541,0.720180472,0.957684384,0.698891502,0.854631667,1.105149787,1.498533441,-0.932831323,0.249950194,0.997407669,-0.50618897,0.757373437,0.077994719,0.688371727,0.093917208,-0.761324011,0.403616103,0.825800375,0.326289262,0.930810841,0.070940996,1.165366846,0.676295215,0.684929915,1.165621664
1.42014461,1.422314899,1.811793922,2.029023415,1.637038026,1.629290757,1.267542554,1.29024426,1.932325349,1.885912138,2.031424331,1.455027812,2.203625584,1.788455363,1.672753636,1.656122877,1.624613937,1.455375794,1.631761026,2.154872768,0.950663174,1.905098476,1.049491041,1.780318961,1.513024394,1.202371482,1.468838838,1.689343084,-0.082593407,1.71370076,-0.595433313,0.294730048,2.472418924,1.63731733,1.703779565,0.401433702,1.838627352,-0.205087222,1.525397987,1.020597374,1.489924448,1.115846465,1.928112278,1.675089726,1.707604194,1.702758302
-0.230122603,-0.149755465,-0.35190667,-0.66207558,0.114462398,-0.512449808,-0.493908716,-0.677125799,0.159380782,0.009063309,0.050480062,0.769573945,-0.993379415,0.547925658,-0.164543476,-0.684944499,-0.045897362,-0.397384391,0.294691119,-0.296103146,0.145672386,-0.720824494,-0.743116502,-0.628015144,-0.8639861,-0.4089591,-0.9495634,0.006708045,-1.189725201,-0.594517003,-1.280084885,-0.958873812,-0.709119801,-0.422285004,-0.363033975,-0.987955759,-0.806783465,-0.411140174,-0.325209689,-0.249945332,-1.032419275,-0.670757091,0.081625309,-0.646429157,-0.046691235,-0.910684593
