0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.910955165,0.284599579,0.021002846333333325,0.06649079033333333,1.2299132023333332,1.293087087,1.543730662,0.9597447003333334,0.5366104706666667,1.6714587916666666,0.9286346710000001,1.4239755150000002,0.9594952296666667,1.510066892,1.4538484163333336,0.9018162439999999,1.4606089256666666,1.411779006,1.1511804233333336,0.579395502,1.1687229586666668,1.6313787693333335,0.9150001023333333,0.6288203926666667,1.0572071683333333,1.4926738156666666,1.024087372,-0.3925042646666667,0.7223379383333333,1.5399081886666666,0.08920955933333334,-0.003885938000000004,1.5021714113333333,0.7015554106666667,0.692248105,0.8136034466666667,0.989437154,0.939377108,0.5186924496666667,0.7702729536666668,1.238395017,0.8915915163333333,1.0438730673333334,1.0891187990000002,0.813724802,0.7261477296666666
-0.13013639966666665,-0.5274891426666667,0.9085176349999999,0.66723373,-0.8530855693333333,-0.8555967796666667,-1.307953846,-1.4127079906666664,-0.7797783590000001,-0.09679683866666666,-0.7988324973333333,-0.9181361603333333,0.46866946633333334,-0.844381723,-1.1488623290000002,-0.22186178833333334,-0.44444344566666666,-0.9196587806666666,-1.1760495563333333,0.5484957119999999,-1.3303174356666665,-1.0687657513333335,-0.4440387573333333,0.29117872466666667,0.630977569,-1.2056723123333333,-1.5077490416666668,1.0772929009999999,-1.4340674033333334,-0.8565875896666667,0.015009063333333336,1.4000839516666668,-0.6989939663333332,-0.5489764333333333,-0.7822759850000001,-1.211996437,-1.2838050796666667,-1.4337329006666666,-0.5201674936666666,-0.39459309000000004,-0.9549537629999999,-0.8666759296666667,-1.132194325,-1.407786182,-1.186182114,-1.004315206
1.2193957549999999,2.0817075053333336,1.9394855063333332,0.056816148000000004,2.2137790383333336,1.9433864373333334,1.9280449673333333,1.4834625296666666,1.5451442020000001,2.4484570746666665,2.027017198333333,2.095357423333333,1.6320125823333331,2.279401250333333,2.122416931,1.7951125423333334,2.0512937699999996,1.9604436246666666,1.911889359,1.9308166726666667,1.6610488266666668,1.461561609,1.1809260660000003,0.4916683946666667,1.6371149783333332,2.108800185666667,1.5785515710000002,1.5269738013333332,1.4147608706666668,1.8048940033333334,-1.1196031819999999,-0.01287781766666666,1.688517003,1.888453853,1.9116487423333333,1.2487076416666667,1.541264778666667,1.4552289736666666,1.2114645363333334,1.496408004,1.410892341,1.3600410906666667,1.5935265733333333,1.6590260263333334,1.5841119456666668,1.4202475539999997
0.6895236513333334,0.184857811,1.2826888996666668,0.635579494,-0.3685096686666666,-0.24523506166666667,-0.5747256696666666,-0.20022746400000002,-0.3796380143333334,-0.008504521333333332,-0.42117785166666666,-0.113073941,-0.6636934936666666,-0.3576624663333334,-0.10916015900000002,-0.406476246,-0.3695768873333333,-0.295382207,-0.31963276799999996,-0.41589174933333334,-0.16118470799999998,-0.5862518603333333,-0.099848374,-0.9880111976666667,-0.262833386,-0.20958935433333334,-0.5437092609999999,-0.5579148106666666,-0.4072407963333333,-0.2819498693333333,0.7697517353333333,0.45028332233333335,-0.5400146616666667,0.049536396333333337,-0.23866808000000003,-0.6546899106666667,-0.32158284233333334,0.610634947,-0.2716640283333333,-0.38631811633333335,-0.439251319,-0.336973201,-0.5183452843333334,-0.42664664466666663,-0.5672910733333333,-0.4987155810000001
0.683774412,-0.047737918,0.749856787,0.540833652,-0.4373353256666667,0.394607728,0.4513268836666667,0.9021970323333334,0.06790964633333334,0.48607802666666666,0.19594633333333333,0.8490739453333335,0.10212687399999999,0.55072513,-0.027020734333333313,0.316914166,0.4338040406666666,0.368523245,0.5589416136666666,0.6506483003333333,1.0735847273333332,0.899177349,0.77240758,-0.6710132569999999,0.4091767103333333,0.22085390400000002,0.04395987633333335,-0.3250650003333333,0.8082822156666666,0.36960291766666664,0.02570009966666668,-0.10675935833333335,0.8031733263333333,0.124506695,0.48407440266666674,0.8311374903333334,1.3577209846666667,0.6868757333333333,0.467787086,-0.11420057766666665,0.15332782666666667,-0.04905409833333333,-0.08109121100000001,0.8382929183333333,0.801622009,-0.24551591233333334
-1.0185869986666667,-0.8052584513333333,-0.8654224426666667,-0.6865062826666666,-0.6512527783333334,-0.9599501406666667,-0.47802958800000006,-1.0452913326666666,-0.44254633066666665,-0.1940043773333333,-0.3618144656666667,0.254141133,-0.490770626,-0.023323158333333333,-0.7725643716666667,-1.1235722026666666,-0.26271121266666664,-0.8225359516666666,-0.22164331033333332,-0.172726092,-0.388149761,-0.11044909233333333,-0.5301129153333334,-0.8930984046666666,-0.397012446,-0.23792766833333331,-0.590000306,-1.4082585986666665,-0.18754490233333332,-0.5354056746666668,-1.175913679,-0.7306724733333333,-0.22449738666666666,-0.9480995656666668,-0.3067959083333333,-0.09835395166666665,-0.8099140653333333,-0.9104786083333333,0.19148351866666669,0.050418292,-0.13964001366666667,0.22093634866666667,-0.3013660853333333,-0.2931963063333333,0.12312632733333333,-0.15576698166666667
1.0223140133333335,0.6901580856666666,1.2345018779999999,0.14614606533333332,0.37486806899999997,0.6413526500000001,0.008807696000000012,0.5428797236666667,-0.478702075,1.313506134,1.445318469,1.4878764113333334,0.5876105136666666,1.0108888776666667,0.22241807800000002,1.2419200366666667,1.0921970766666667,1.3119951863333332,1.1445467896666666,1.3888858283333334,0.533459524,0.571545705,0.8469957886666667,1.000623839,0.9951757099999999,-0.25998233499999995,0.5518618346666666,1.01300342,0.352496848,1.1071610383333335,1.4703425803333332,-0.3979736943333334,0.8525696973333333,1.2766901756666666,0.8693821,0.24099690966666665,0.8396358976666667,1.0341002866666666,2.005089023,0.42225141466666666,1.8445872103333334,1.0235328596666666,0.8283786193333333,1.2997026813333332,0.8334778276666667,1.1385598559999999
0.24324798933333333,0.08344526999999997,0.5109332996666667,0.7894939826666668,0.07253069533333335,0.2600597393333333,0.064067584,-0.04846799100000001,0.24893465800000003,1.1953901683333334,1.0932032543333332,0.9834897636666667,1.211711934,1.1397139843333333,0.7774516870000001,0.20965823966666666,0.537855488,0.663269396,0.629596495,0.9859715909999999,-0.01692085033333333,0.8836670793333333,0.5302902476666667,0.6152073953333334,0.807089554,0.65683727,0.622551992,0.248997726,0.23825776966666665,0.32445343200000004,0.18458894466666664,-0.6741219276666667,0.681499854,0.8113609773333333,1.1436834846666666,0.6413417493333334,0.029629717666666666,-0.2638912546666667,0.654057648,1.1625116713333332,-0.02660290466666665,0.8948972566666668,1.3315875766666665,0.9612956393333333,0.40540881866666667,1.2744586093333332
-1.3295528813333333,-0.6177126093333333,-0.8327398436666668,-0.6548941739999999,-0.5733331893333333,-1.3809193626666667,-0.8556260363333333,-1.9048993286666667,-1.0839909773333334,-0.7511107543333333,-0.283796712,-0.12486765433333336,-0.8972120136666666,-0.46593877866666666,-0.762129776,-1.947254903,-0.46160380900000003,-1.2255204066666667,-0.679014413,0.39738617233333334,-1.1728947666666665,-0.2820777716666667,-0.714895317,-0.822033383,-1.5740958073333333,-0.8054772793333335,-0.8753400193333333,-0.6067962956666667,-1.6762608739999998,-1.5306204456666668,-1.705323819,-0.09197996600000001,-0.8368287886666668,-1.0473389373333335,-0.45026499633333333,-1.1707045433333334,-0.8395158926666667,-1.2057306363333333,-0.16903066066666664,-0.00035625999999999713,-0.8743734153333333,-0.46254343833333333,-0.745320365,-1.2764756330000002,-0.4327449473333333,-0.8680847486666666
0.30119304100000005,-0.467524345,-0.5772812213333333,-0.020411841000000003,-0.9090777876666666,0.07888438766666667,-1.0761352986666666,0.7943513936666666,-0.09768185,-0.7474290610000001,-0.918638906,-0.3955375300000001,-0.465421592,-0.381644167,-0.3841825106666667,0.6392330483333334,-0.40187871666666664,-0.04314685666666666,-0.377918257,0.28495308,-0.11467017333333333,0.021834583,0.2598062133333333,0.40006028266666666,-0.10320929499999998,-0.6035093076666667,-0.02577427466666667,-0.23574059433333336,0.5086211426666667,0.023466377666666663,0.7318530253333333,0.3483274746666667,-0.3111508473333333,-0.32298504199999994,-0.08541027833333333,0.042052115333333334,-0.17013073799999998,0.5971097249999999,-0.31311743100000006,0.11748741433333333,-0.11790807466666668,-0.2350884426666667,-0.059638664000000015,-0.18343214533333332,0.4953356966666667,0.11193129800000001
0.6771642986666667,1.352312585,-1.056464397,-0.6108015673333334,0.364250663,0.9553869433333334,0.34529251633333335,0.952424598,-0.5412901096666667,1.2221220263333334,1.3661991723333333,1.778559579666667,1.0124343266666667,0.5211649146666667,-0.09705448033333335,0.23036007233333333,1.2541366753333334,0.4811481343333333,1.3429053203333332,1.064565206,1.1228521803333333,0.9394684346666665,1.1443796286666668,0.160017312,0.6986380983333333,-0.048207091000000014,1.072780428,0.18396802399999998,1.3898682210000002,0.6527465773333334,1.1973261276666667,-0.5400329066666667,1.023487127,1.0200281850000001,1.5266417490000002,1.141298132,1.3629963290000002,0.5602264313333333,1.1861685659999999,0.9743119983333334,1.330817483,1.2155844523333335,1.258702852,0.9427055260000001,1.3375309079999997,0.9946812506666668
-0.5315737893333333,-0.34683723400000005,-0.09065278166666664,0.20098128266666668,0.0034598236666666636,-0.40802931533333336,-0.008710781666666662,-0.7254884423333334,-0.13024990433333336,-0.27054872933333335,0.10238832466666666,0.48035236333333337,-0.574081914,0.36856985866666675,-0.5455179886666667,-0.8831172473333333,0.30166265933333336,-0.47793380933333324,0.16931186566666667,0.134111705,-0.6167463763333333,-0.5654323096666667,-0.10108004599999999,0.05742951433333333,-0.6123371973333334,-0.596843944,-0.04895634600000002,0.427999113,-0.8076842033333334,-0.6745959583333333,-1.0907284556666668,0.42291715766666665,-0.6872516236666666,-0.29195366733333333,0.20362302566666668,-0.7642998056666667,-0.8174252166666666,-0.23373752433333336,0.02017275333333335,-0.4716099606666666,0.04342708066666665,-0.23917440100000006,-0.12347978033333333,-0.381881275,-0.292195208,-0.4653505146666667
0.1814672353333333,-0.00666567433333333,0.4581010943333333,-0.06219357866666666,0.8085638510000001,-0.18644487733333334,0.58496616,-0.31611144966666666,0.35272531500000004,0.655969539,1.074959403,1.7278588176666665,-0.08714862333333333,0.6296518656666666,0.3674422433333333,-0.3220373723333333,0.3522392873333333,-0.295235218,0.3655309846666667,0.890112352,0.598404445,0.9598439226666667,0.21878879799999998,0.15158843533333333,0.14273463,0.38384516333333335,0.26038444233333335,0.32898009033333336,-0.3061275886666667,-0.050396798333333326,-0.646659169,-0.8318691866666666,0.570128524,-0.024179098666666666,0.9760903126666666,-0.37389978700000004,-0.4173850473333333,0.06050799066666666,0.9257132743333333,0.722224217,0.30195123933333334,-0.2748521603333333,0.38247429633333335,0.22357513866666667,0.7108973406666667,0.2933964173333333
0.19072410800000003,-0.49100927766666663,-0.18736073933333333,1.3895053546666667,-0.3882580476666666,0.012461114999999986,-0.8026751726666667,-0.19533902466666667,0.4579315606666667,0.366805713,0.15154081299999997,0.48310441600000004,0.8276125219999999,0.62040934,0.22018495400000004,0.3674864976666667,-0.365234801,-0.17165097666666665,-0.35561676133333336,0.9799979963333335,0.336799201,0.055073531333333335,-0.4075511406666667,0.246917327,0.733774242,0.8161255303333333,-0.273564144,0.188300569,0.7817287046666666,-0.018492662666666677,0.36552246199999994,1.06241011,-0.03362954399999999,0.144049332,0.3138509083333334,0.7128232350000001,-0.14663586733333334,-0.7311769696666667,-0.16623828400000004,0.12635010833333332,1.004505588,0.143044441,-0.3839057733333333,-0.4990026920000001,-0.5278379703333332,-0.25319229866666665
0.6739408556666667,0.9982077323333333,0.12798024933333332,-0.9776589776666667,-0.10922639166666666,0.6869675693333334,0.45279759433333333,0.730503416,-1.105897639,1.220327966,1.150960918,1.6627610216666664,0.037529745999999996,0.2736422826666666,0.10669828033333334,0.327662482,0.7459733003333334,0.4624209033333333,0.9153485173333333,0.16985510033333331,0.949462241,0.9640135766666665,1.236051979333333,0.03701323433333337,0.28543109366666664,0.08191487099999999,0.567498624,0.12123423933333334,0.9392761793333332,0.8134223643333334,-0.8854074366666665,0.03707529799999998,0.9729664166666666,0.43303660299999996,1.1649595953333334,0.8425580256666668,0.4247515366666667,-1.3144837826666667,0.5367445023333334,0.45318861966666674,0.20100886166666668,0.06498902499999999,0.5517755406666667,0.4431230006666667,1.1558803403333335,0.7067503176666666
-0.03462015399999999,-0.49238372966666666,-0.8093223853333334,0.33960273533333335,0.07308110233333333,-0.8174175396666666,-0.010455115000000001,-0.8690402219999999,-0.032824600333333336,0.22376497966666667,0.9512412056666667,0.6361320326666667,-0.36323100599999997,0.274255601,-0.11104995466666666,-0.37385803,0.252516326,-0.1397931543333333,-0.120035972,0.02682531866666667,-0.28846334966666665,-0.12334453566666666,-0.178765252,-1.2082908293333332,-0.5841757546666667,0.029318774666666648,-0.37328096766666663,-0.7802418393333334,-0.7973665346666667,-0.9037507410000001,0.5218023326666666,-0.7496668833333334,-0.496071854,-0.267509127,0.2399567433333333,-0.5247257643333333,0.12202938666666663,0.9126203786666668,0.502062327,-0.18990542433333332,-0.6510563349999999,0.27049306533333334,0.056314167666666665,0.19520005166666665,-0.139786422,-0.03935060466666668
1.8642703179999998,0.9354680646666668,1.7057247183333333,1.9782694546666668,1.1390219943333333,0.9415099563333333,1.4356026393333332,0.502753776,1.3697216103333334,1.7136029393333334,1.2568467193333335,1.8409334236666666,1.7746870483333332,1.8789240786666666,1.2724522153333333,1.180521583,1.4691158050000002,1.118729352,1.4328967743333336,1.611167619,0.826175014,0.6896659426666666,0.8159889796666667,0.8383755426666667,1.8503049553333335,1.4452851216666665,1.251929038,1.485452837333333,0.11735076433333334,1.6733582206666666,0.9521133133333334,0.21203189066666664,0.554063027,1.2248171023333334,2.1154620596666667,0.361901716,0.8608180966666666,0.3993993646666667,0.8790155443333334,1.5467854296666668,1.5845392269999998,1.809992917,1.7452980809999998,1.196790481,1.1055476676666667,1.3619597749999999
-0.713741727,-0.8484486653333333,-0.2918987613333333,-0.12602664466666666,0.18021111033333334,-0.9728258059999999,0.262713225,-1.4347237203333334,0.16592784200000002,0.17609404866666667,0.3648038473333333,0.2980031146666667,0.13771210133333334,0.7930469263333334,0.274826183,-1.1586431553333334,-0.10069974266666666,-0.612762327,-0.34402687400000004,0.2189869203333333,-0.892895455,-0.27279769833333334,-0.9548230656666666,-0.09830484833333335,-0.563077819,0.5597740306666666,0.034598188333333335,-0.7179787950000001,-1.1074601546666667,-0.7893464200000001,-0.18175286933333332,-1.1189623306666665,-0.465311195,-1.0300670646666668,0.23449926000000001,-1.02883672,-0.7141600713333333,-0.8118308753333334,-0.8042423176666667,-0.279310046,-0.502963938,-0.07305082333333333,-0.28215729733333333,-0.591883246,-0.23456430966666666,-0.5031104016666667
1.3775552056666667,1.449465772,1.432248791,1.0583430096666666,0.8015468806666667,1.3776642456666668,1.4878180053333334,1.310043372,0.16720994200000003,1.6851379403333333,1.249103129,1.7084997846666667,0.7851858413333334,1.2948617473333333,0.6513403240000001,1.290244953,1.7100000376666664,1.399604354,1.6200860156666668,1.2841367266666666,1.366120207,1.04668457,1.5087580263333333,0.857482094,1.099143009,0.247840706,0.8618394593333333,0.5678406159999999,1.0270084136666666,1.424729553,1.2848450533333333,0.4985137726666667,1.1033187583333335,1.4461617699999998,1.4014678913333334,1.137576761,1.0308136883333334,1.2055185309999998,1.1923246166666666,0.8614964150000001,1.3125594159999998,1.220817649,1.0643807153333336,1.2275809120000003,1.4889605056666666,1.0773365836666666
-0.5557917813333334,-0.6975747946666667,0.6459471763333333,-0.4471347603333333,0.008892483000000001,-0.9062340873333333,-0.44505695866666667,-0.6694183556666666,0.6728390453333333,-0.25131805566666665,-0.08503226366666666,0.08874676366666667,-0.08032251066666664,0.4087147963333333,0.15688189,-0.734750114,-0.4344660706666667,-0.7458534793333333,-0.39691997133333334,-0.138246766,-0.8518638770000001,-0.6553581283333333,-0.7338718463333334,-0.41134631299999996,0.20609974633333336,0.9030255119999998,0.10095861766666665,-0.059176899000000005,-0.5791399010000001,-0.350696187,-0.6286847903333334,0.40712173500000004,-0.7164920876666666,-0.36298573333333334,0.376946768,-0.6595469370000001,-0.039416554333333347,-0.67844714,0.178894874,0.35912827,0.13847785566666668,0.4713624566666666,0.044523896,-0.36711078133333336,-0.22766251899999998,0.55840435
1.1487004676666666,0.04292580866666667,0.6066539106666667,0.353347845,-0.3717054416666667,0.37594770466666666,0.09840125333333331,0.4763014716666667,0.8208850326666667,0.4740969156666666,0.6151009186666667,0.923283427,0.5478231176666667,0.9916905773333333,0.5106353773333333,0.2226083236666667,0.6454109243333334,0.3035994183333333,0.7981589806666666,0.6925586049999999,0.7013288713333333,0.24859853833333334,0.7316791736666666,0.5750687416666667,-0.19236604966666668,0.5614593943333333,0.21904287999999997,0.412534785,0.5793178053333333,0.011936720333333326,0.4664573466666666,-0.17162945866666668,0.282425691,0.32150827033333335,0.6601939826666666,0.14735562233333335,0.5664553496666667,0.513075909,1.0076809823333333,0.3598898746666666,0.8040354083333333,0.19818731466666664,-0.024017719666666663,0.4301086343333333,0.7830754930000001,0.10475469233333334
0.909290496,0.076042918,-0.20367335833333333,0.114107993,0.6661451436666667,0.4383462103333333,0.40551738000000004,0.207764944,0.5519671296666667,1.1509741703333332,1.2754269210000002,1.5690024436666665,0.6455149693333334,1.34383661,0.5076877723333334,0.6329077613333333,1.091070113,1.1617798689999999,1.176042029,1.0332075626666666,1.58943691,1.0920418716666667,-0.03888530599999999,-0.035738403999999994,-0.010390506000000002,0.360467115,0.3744969563333333,0.18112878733333335,-0.4453121823333333,0.014861649000000003,-0.6167877013333333,-0.40284480733333333,1.2304128476666667,0.46776193133333327,0.68685842,0.8462086013333332,0.13846798233333332,-1.1756108156666665,0.07967149033333336,0.00047244233333334124,0.05768399933333332,0.5203116396666666,0.31751197833333333,0.8923681943333334,0.5636951423333333,-0.615781102
