0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.385440714,0.04154845466666668,-0.31222703366666665,-0.8131179703333333,0.7908331606666668,0.11312602833333334,0.358633268,0.12223793100000001,-0.33519374399999996,0.35320539833333325,0.09964481233333333,0.03420894,-0.1180905516666667,0.5959284976666667,0.5395725276666666,-0.04539024866666666,0.607469918,0.5954883466666666,0.8410808293333334,-0.7169715929999999,0.13304516533333333,-0.331968144,-0.051220559,0.16912766766666665,0.5347929136666667,0.7019930596666667,0.7956141683333334,-0.4766987729999999,-0.8728617733333334,0.6580451939999999,-0.6306529393333333,-0.19669761900000002,0.48847356399999997,-0.06102093333333334,-0.039776055000000005,0.904264301,0.563292901,-0.2357114773333333,0.008776072999999997,0.0053391160000000005,0.7305563126666667,0.5675113893333333,0.4700188043333333,0.291174315,-0.5839624163333333,0.08715708866666667
-0.269929434,0.234002359,0.032583945333333336,-0.5838176703333333,1.0641068336666668,-1.154655277,-0.35358731933333337,-0.6439176323333333,0.5704152553333334,-0.23981470066666669,1.2907710926666665,0.159895844,-0.7734619346666666,0.48670543266666666,0.33286309133333336,-0.9773092783333334,-0.11371202533333334,0.07859854266666667,-0.07011722000000001,-0.7545753840000001,-0.378568619,-0.496330647,-0.31630867,-0.3389997196666667,-1.503389586,-0.48597587066666664,0.6492701453333334,0.5222963726666667,-1.1790566336666666,-1.438032064,0.6496470403333333,-0.18146169433333334,-0.23429450699999999,-1.5098628649999999,0.747234669,0.6779561730000001,0.2669129966666666,-0.16350764366666667,0.7106959093333334,0.633158628,0.5220361766666667,-0.025472409333333338,0.4881727866666667,0.14468778566666665,0.09303372033333333,0.711226759
0.9474094396666667,0.4859607653333333,0.6311319453333334,0.7253099523333333,1.4383599553333335,1.0745234879999999,0.8312907186666667,0.8526462496666666,1.4484498639999999,1.2430218863333333,1.0760082916666667,0.6307380683333333,1.4437768666666664,1.457210764,1.383096179,1.383362487,1.065862629,1.2976199783333333,1.0054301413333333,1.160011537,0.5079497623333333,0.42741441966666666,0.176694531,1.1969945163333333,1.2794237183333332,1.4896140073333335,0.9068191843333334,0.6369167603333333,0.21604260499999997,1.3351871606666668,-0.9755085073333335,-1.0520128476666668,0.6708278766666665,1.5447838936666667,1.0417377713333333,0.305863318,0.994583844,1.3159919803333333,0.6730284796666667,1.0298379976666667,1.147930253,0.6635793636666667,1.022161748,0.7442017506666666,0.234247898,0.5598138366666667
-1.4884316836666667,-1.5454708903333334,-1.1339199963333335,-1.8759907053333336,-0.827188423,-1.560522829,-1.4524999023333336,-1.5045358613333335,-1.5016572716666667,-1.3995386336666666,-1.0210173296666667,-1.6177090123333333,-1.1162897753333334,-1.1161081826666668,-1.574050983,-1.2752478266666667,-1.2742066589999999,-1.303476223,-1.2743961893333333,-1.5721213376666665,-1.510498081333333,-1.3158519450000001,-2.0843193696666664,-0.813304484,-1.3507090896666665,-1.3583385223333335,-1.2348853463333334,-1.1995316523333333,-1.3305261843333334,-1.2998130426666668,-0.972354826,-2.0229107733333334,-1.3601661786666666,-1.273463582,-1.4474585786666667,-1.339039468,-1.2862405966666666,-0.60157721,-1.238723866,-1.184815675,-1.2918517333333333,-1.060584453,-1.1843217693333334,-1.3169033206666665,-1.230583192,-1.2848528853333334
-0.36030595800000004,0.05927093900000002,-0.22156337199999998,0.7212228626666666,2.029034424666667,0.21064191666666665,0.2907387776666666,-0.16559280766666665,0.054512007333333314,0.6165987696666667,0.5308514556666666,-0.013069644666666713,0.2878579803333333,-0.09673006433333331,1.097903098,-0.5993667213333334,0.8292950503333335,0.23348512766666663,0.524146868,-0.3309721016666667,-0.2442275886666667,-0.06483463433333332,-1.19704659,-1.225942582,0.5648261043333332,-0.10379840800000002,1.3857718006666666,0.30164124833333333,-2.6100455843333337,0.8523561766666666,0.12485997900000001,1.775517872,0.24664598499999998,0.8419769060000001,0.7361717520000001,0.22310457066666667,0.323031612,0.19941599133333332,-0.9260250193333333,1.4241708803333335,0.7953917650000001,0.644189661,1.610726366,-0.294955075,-1.0052552963333332,0.11363024166666667
0.7527268866666667,0.3340890703333334,1.0024567043333332,0.703112343,1.815828185,0.015036218000000027,0.7372154643333334,0.3899479476666667,1.061819788,0.40849656466666656,0.9310364686666667,0.40747558033333336,0.7175188306666667,0.8309475826666666,1.062666104,0.6390443173333333,0.48667483133333334,0.434454286,0.514602935,0.515593544,-0.172578522,0.378786356,-0.6904884093333333,-0.3924639266666667,0.42638307233333334,0.5474088283333333,0.8604976193333332,-0.186964981,-1.4941865383333335,0.586846374,1.2168270423333334,-0.026964989333333328,0.44916603466666666,0.8773224450000002,0.6501090553333334,-0.063193899,-0.06882313666666666,-1.8931307153333334,0.3337443096666666,1.454354233,0.39152366133333333,0.596432921,1.5939574293333336,0.48069419366666666,0.0037399173333333238,-0.08991028366666669
1.7680345126666666,1.7508755333333335,1.595425272,2.423807587,2.6216605946666665,1.8078884566666666,1.0517405,1.3733629076666667,1.4316342903333332,1.4159567473333334,0.588750004,0.41320878866666666,1.3460808613333333,1.4897416913333332,1.4448705106666668,2.0454143936666664,1.5766562043333332,1.8019403609999998,1.710498371,1.6469685123333333,0.9384992396666667,0.5257870653333333,0.43058262300000005,1.6971922366666667,2.1717822593333334,1.3127497056666666,1.0830210503333333,1.0224533096666666,-0.396431432,1.8547704793333335,0.8601795313333334,2.6327219423333332,1.5349518766666668,1.9544263643333333,0.9515496476666666,-0.422746765,1.4090658506666667,2.253824178,0.048095172,1.6892289876666666,2.2951500406666665,0.9653462306666668,0.28700892466666666,0.8686640900000001,-0.3466184426666667,0.7683493536666668
-0.6586437383333333,-0.6854716583333333,-0.7840380539999999,-0.30931738299999995,2.063855246333333,-0.23362379200000002,-0.600437105,-0.8208793703333334,-0.10663561933333333,-0.18409250499999996,-0.32465935500000004,-1.124229934,1.282724451,0.428298262,-0.23215802466666666,-0.2367160743333333,0.10120691266666666,-0.43163023966666664,-0.2906184826666667,-0.4792069399999999,-1.3020610483333332,-0.35236469433333334,-1.6159318616666667,0.21923330733333332,1.1319654239999999,0.512588924,-0.5022250169999999,-0.9011952883333333,-1.9542847746666665,-0.45753050833333325,-1.8185861116666668,-0.015178783666666676,0.2543165416666667,-0.04165599033333334,0.06320628233333332,-2.371779518,-0.13250379966666667,0.6615367246666667,-0.3423999983333334,1.0804201006666665,-0.5676493290000001,0.3647162516666666,-1.0160561049999999,-0.637264803,-1.9380965406666668,0.40210880033333335
-0.625674017,0.19878465599999998,-0.26128955766666667,-0.6736900626666668,1.2729348946666665,-0.6084964843333333,0.04392216866666667,-1.0309862799999998,-1.0731088403333333,0.07923284700000001,-0.12462221766666666,0.12267995466666666,-0.6135681423333333,-0.5947094700000001,-0.9390664913333332,-0.644098568,0.385546942,-0.40650029233333335,-0.18810405566666666,-0.14354357133333331,-0.2970271096666666,-0.5712031553333333,-0.19030067400000003,-0.47813545733333335,-0.5111637943333333,-1.2174030826666666,-0.3320819053333333,0.0631815423333333,-1.089405719,-0.7139994283333332,-0.48455434433333333,-0.5617708636666666,-0.31540311866666665,-0.5529005973333333,-0.35892435500000003,-0.05766912866666666,-0.10592861866666665,-0.29869763833333335,-0.01613222533333336,-0.517513748,-0.17582625966666665,-0.44976642633333336,-0.4709045883333333,-0.55924907,-0.40776612,-0.151938881
-1.7944952103333334,-1.1283119326666666,-1.4456800183333331,-1.267193031,-0.06513614899999999,-1.5521321766666665,-1.2490519056666667,-2.0148114216666664,-1.3512751693333334,-1.1637034603333334,-1.190420901,-1.1522764256666667,-1.674182056,-1.0362328086666668,-1.9407245826666664,-1.6109264769999998,-0.827064599,-1.7410868773333332,-1.0060699183333333,-1.3990871953333333,-1.3951295783333333,-1.5103481353333335,-1.4930373753333335,-1.4491048720000002,-1.3351370896666668,-1.3534695939999999,-1.646518185,-1.1604658173333333,-1.501362735,-1.6986145500000003,-1.9559910616666667,-2.356137282666667,-1.5509319856666668,-1.6927024746666668,-1.6391940116666666,-1.2996612443333333,-0.9846690463333333,-1.77992408,-0.6108564193333333,-1.1771437163333334,-1.2295423376666665,-0.9355899266666666,-1.554285931,-1.4600338526666665,-1.9773483453333334,-0.960155039
